timestamp,open,high,low,close,volume,open_interest
2026-01-06 09:32:00+05:30,8.5,8.5,8.5,8.5,325,35945
2026-01-06 09:33:00+05:30,8.5,8.5,8.5,8.5,0,35945
2026-01-06 09:34:00+05:30,8.5,8.5,8.5,8.5,0,35945
2026-01-06 09:35:00+05:30,8.5,8.5,8.5,8.5,0,35945
2026-01-06 09:36:00+05:30,8.5,8.5,8.5,8.5,0,35945
2026-01-06 09:37:00+05:30,8.5,8.5,8.5,8.5,0,35945
2026-01-06 09:38:00+05:30,8.5,8.5,8.5,8.5,520,35945
2026-01-06 09:39:00+05:30,8.5,8.5,8.5,8.5,390,35945
2026-01-06 09:40:00+05:30,8.5,8.5,8.5,8.5,0,35945
2026-01-06 09:41:00+05:30,8.0,8.0,8.0,8.0,195,35035
2026-01-06 09:42:00+05:30,8.0,8.0,8.0,8.0,0,35035
2026-01-06 09:43:00+05:30,8.0,8.0,8.0,8.0,0,35035
2026-01-06 09:44:00+05:30,8.0,8.0,8.0,8.0,0,35035
2026-01-06 09:45:00+05:30,8.0,8.0,8.0,8.0,0,35035
2026-01-06 09:46:00+05:30,7.9,7.9,7.9,7.9,325,35230
2026-01-06 09:47:00+05:30,7.9,7.9,7.9,7.9,0,35230
2026-01-06 09:48:00+05:30,8.75,8.75,8.75,8.75,325,35230
2026-01-06 09:49:00+05:30,8.75,8.75,8.75,8.75,0,35230
2026-01-06 09:50:00+05:30,8.75,8.75,8.75,8.75,0,35230
2026-01-06 09:51:00+05:30,7.0,7.0,7.0,7.0,650,35230
2026-01-06 09:52:00+05:30,7.0,7.0,7.0,7.0,0,35230
2026-01-06 09:53:00+05:30,7.0,7.0,7.0,7.0,0,35230
2026-01-06 09:54:00+05:30,7.0,7.0,7.0,7.0,0,35230
2026-01-06 09:55:00+05:30,7.0,7.0,7.0,7.0,0,35230
2026-01-06 09:56:00+05:30,7.0,7.0,7.0,7.0,0,35230
2026-01-06 09:57:00+05:30,7.0,7.0,7.0,7.0,0,35230
2026-01-06 09:58:00+05:30,7.0,7.0,7.0,7.0,0,35230
2026-01-06 09:59:00+05:30,7.0,7.0,7.0,7.0,0,35230
2026-01-06 10:00:00+05:30,8.55,8.55,8.55,8.55,195,35230
2026-01-06 10:01:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:02:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:03:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:04:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:05:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:06:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:07:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:08:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:09:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:10:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:11:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:12:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:13:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:14:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:15:00+05:30,8.55,8.55,8.55,8.55,0,35230
2026-01-06 10:16:00+05:30,7.6,7.6,7.6,7.6,195,35230
2026-01-06 10:17:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:18:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:19:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:20:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:21:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:22:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:23:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:24:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:25:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:26:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:27:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:28:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:29:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:30:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:31:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:32:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:33:00+05:30,7.6,7.6,7.6,7.6,0,35230
2026-01-06 10:34:00+05:30,7.6,7.6,7.6,7.6,0,35230
